	subject_id	predicate_id	object_id	subject	object	predicate	value
246	http://www.bioassayontology.org/bao#BAO_0140043	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0003369	Ub-CHOP2-Reporter-Kit (LifeSensors Inc.)	assay kit	subClassOf	1
252	http://www.bioassayontology.org/bao#BAO_0002359	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.bioassayontology.org/bao#BAO_0002353	integrated pathway analysis	pathway analysis by method	subClassOf	1
254	http://www.bioassayontology.org/bao#BAO_0002353	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.bioassayontology.org/bao#BAO_0002348	pathway analysis by method	pathway analysis	subClassOf	1
256	http://www.bioassayontology.org/bao#BAO_0002354	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.bioassayontology.org/bao#BAO_0002353	gene list enrichment analysis	pathway analysis by method	subClassOf	1
263	http://www.bioassayontology.org/bao#BAO_0010081	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.bioassayontology.org/bao#BAO_0010080	TRUPath	Heterotrimeric G-protein dissassociation assay	subClassOf	1
264	http://www.bioassayontology.org/bao#BAO_0010081	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.bioassayontology.org/bao#BAO_0010077	TRUPath	GPCR Signaling	subClassOf	1
265	http://www.bioassayontology.org/bao#BAO_0010081	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.bioassayontology.org/bao#BAO_0002990	TRUPath	protein-protein interaction assay	subClassOf	1
267	http://www.bioassayontology.org/bao#BAO_0010080	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.bioassayontology.org/bao#BAO_0002990	Heterotrimeric G-protein dissassociation assay	protein-protein interaction assay	subClassOf	1
270	http://www.bioassayontology.org/bao#BAO_0010082	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/MMO_0000441	drug absorption assay	bioassay	subClassOf	1
271	http://www.bioassayontology.org/bao#BAO_0010083	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.bioassayontology.org/bao#BAO_0010082	permeability assay	drug absorption assay	subClassOf	1
274	http://www.bioassayontology.org/bao#BAO_0000574	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.bioassayontology.org/bao#BAO_0000573	single perturbagen	perturbagen delivery method	subClassOf	1
276	http://www.bioassayontology.org/bao#BAO_0000573	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.bioassayontology.org/bao#BAO_0002198	perturbagen delivery method	delivery method	subClassOf	1
277	http://www.bioassayontology.org/bao#BAO_0000575	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.bioassayontology.org/bao#BAO_0000573	mixture of perturbagens	perturbagen delivery method	subClassOf	1
278	http://www.bioassayontology.org/bao#BAO_0002194	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.bioassayontology.org/bao#BAO_0002996	plasma membrane potential assay	membrane potential assay	subClassOf	1
279	http://www.bioassayontology.org/bao#BAO_0002190	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.bioassayontology.org/bao#BAO_0002996	mitochondrial membrane potential assay	membrane potential assay	subClassOf	1
280	http://www.bioassayontology.org/bao#BAO_0002195	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.bioassayontology.org/bao#BAO_0002996	nuclear membrane potential assay	membrane potential assay	subClassOf	1
281	http://www.bioassayontology.org/bao#BAO_0002198	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.bioassayontology.org/bao#BAO_0002429	delivery method	assay supporting method	subClassOf	1
282	http://www.bioassayontology.org/bao#BAO_0002197	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.bioassayontology.org/bao#BAO_0002429	modification method	assay supporting method	subClassOf	1
283	http://www.bioassayontology.org/bao#BAO_0002196	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/MMO_0000441	localization assay	bioassay	subClassOf	1
284	http://www.bioassayontology.org/bao#BAO_0000405	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.bioassayontology.org/bao#BAO_0000657	scintillation counting	radiometry method	subClassOf	1
286	http://www.bioassayontology.org/bao#BAO_0000406	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.bioassayontology.org/bao#BAO_0000123	protein fragment complementation method	binding assessment method	subClassOf	1
288	http://www.bioassayontology.org/bao#BAO_0000402	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.bioassayontology.org/bao#BAO_0000123	radioligand binding method	binding assessment method	subClassOf	1
289	http://www.bioassayontology.org/bao#BAO_0000404	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.bioassayontology.org/bao#BAO_0000427	x ray crystallography	label free method	subClassOf	1
291	http://www.bioassayontology.org/bao#BAO_0002405	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.bioassayontology.org/bao#BAO_0002372	receptor based pharmacophore search	structure based virtual screening	subClassOf	1
293	http://www.bioassayontology.org/bao#BAO_0002402	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.bioassayontology.org/bao#BAO_0002393	knowledge based scoring function	molecular docking by scoring function	subClassOf	1
298	http://www.bioassayontology.org/bao#BAO_0002401	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.bioassayontology.org/bao#BAO_0000466	enzyme-multiplied immunoassay technique	ex situ immunoassay	subClassOf	1
299	http://www.bioassayontology.org/bao#BAO_0002409	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.bioassayontology.org/bao#BAO_0002026	secondary structure analysis method	structure analysis method	subClassOf	1
305	http://www.bioassayontology.org/bao#BAO_0010159	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.bioassayontology.org/bao#BAO_0010157	CYP inhibition assay	enzyme inhibition assay	subClassOf	1
307	http://www.bioassayontology.org/bao#BAO_0010158	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.bioassayontology.org/bao#BAO_0010157	monoamine oxidase inhibition assay	enzyme inhibition assay	subClassOf	1
308	http://www.bioassayontology.org/bao#BAO_0010157	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.bioassayontology.org/bao#BAO_0002188	enzyme inhibition assay	drug interaction assay	subClassOf	1
314	http://www.bioassayontology.org/bao#BAO_0002519	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.bioassayontology.org/bao#BAO_0002516	mid-infrared imaging	infrared imaging	subClassOf	1
315	http://purl.obolibrary.org/obo/CHMO_0000120	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000102	scanning near-field optical microscopy	optical microscopy	subClassOf	1
316	http://purl.obolibrary.org/obo/CHMO_0000120	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000102	scanning near-field optical microscopy	light microscopy assay	subClassOf	1
317	http://www.bioassayontology.org/bao#BAO_0002518	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.bioassayontology.org/bao#BAO_0002516	near-infrared imaging	infrared imaging	subClassOf	1
318	http://www.bioassayontology.org/bao#BAO_0002513	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000102	vibrational spectroscopic imaging	optical microscopy	subClassOf	1
319	http://www.bioassayontology.org/bao#BAO_0002513	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000102	vibrational spectroscopic imaging	light microscopy assay	subClassOf	1
320	http://www.bioassayontology.org/bao#BAO_0002515	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.bioassayontology.org/bao#BAO_0002513	Raman imaging	vibrational spectroscopic imaging	subClassOf	1
321	http://www.bioassayontology.org/bao#BAO_0002516	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.bioassayontology.org/bao#BAO_0002513	infrared imaging	vibrational spectroscopic imaging	subClassOf	1
322	http://purl.obolibrary.org/obo/CHMO_0002177	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000102	dark-field microscopy	optical microscopy	subClassOf	1
323	http://purl.obolibrary.org/obo/CHMO_0002177	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000102	dark-field microscopy	light microscopy assay	subClassOf	1
324	http://purl.obolibrary.org/obo/CHMO_0000107	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000102	differential interference contrast microscopy	optical microscopy	subClassOf	1
325	http://purl.obolibrary.org/obo/CHMO_0000107	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000102	differential interference contrast microscopy	light microscopy assay	subClassOf	1
328	http://www.bioassayontology.org/bao#BAO_0000685	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.bioassayontology.org/bao#BAO_0140017	Bright-Glo Luciferase Assay System	Luciferase-based ('Glo') Assay System (Promega)	subClassOf	1
329	http://www.bioassayontology.org/bao#BAO_0000680	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.bioassayontology.org/bao#BAO_0140017	Dual-Luciferase Reporter Assay System	Luciferase-based ('Glo') Assay System (Promega)	subClassOf	1
330	http://www.bioassayontology.org/bao#BAO_0000689	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0003369	ATPLite Luminescence Assay System	assay kit	subClassOf	1
331	http://www.bioassayontology.org/bao#BAO_0000688	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.bioassayontology.org/bao#BAO_0140017	BacTiter-Glo Microbial Cell Viability Assay	Luciferase-based ('Glo') Assay System (Promega)	subClassOf	1
332	http://www.bioassayontology.org/bao#BAO_0000681	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.bioassayontology.org/bao#BAO_0140017	Chroma-Glo Luciferase Assay System	Luciferase-based ('Glo') Assay System (Promega)	subClassOf	1
333	http://www.bioassayontology.org/bao#BAO_0000686	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0003369	britelite plus	assay kit	subClassOf	1
334	http://www.bioassayontology.org/bao#BAO_0000682	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.bioassayontology.org/bao#BAO_0140017	CellTiter-Glo Luminescent Cell Viability Assay	Luciferase-based ('Glo') Assay System (Promega)	subClassOf	1
335	http://www.bioassayontology.org/bao#BAO_0000687	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.bioassayontology.org/bao#BAO_0140017	Beta-Glo Assay System	Luciferase-based ('Glo') Assay System (Promega)	subClassOf	1
336	http://www.bioassayontology.org/bao#BAO_0000683	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.bioassayontology.org/bao#BAO_0140017	Caspase Glo 3/7 Assay	Luciferase-based ('Glo') Assay System (Promega)	subClassOf	1
338	http://www.bioassayontology.org/bao#BAO_0002907	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0002196	allosteric activation	activation	subClassOf	1
339	http://purl.obolibrary.org/obo/OBI_0002964	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0001146	KiNativ assay	binding assay	subClassOf	1
340	http://www.bioassayontology.org/bao#BAO_0002906	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0002196	partial activation	activation	subClassOf	1
341	http://www.bioassayontology.org/bao#BAO_0010223	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/MMO_0000441	pharmacometrics	bioassay	subClassOf	1
345	http://www.bioassayontology.org/bao#BAO_0010226	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/MMO_0000441	other pharmacokinetic studies	bioassay	subClassOf	1
347	http://www.bioassayontology.org/bao#BAO_0010225	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/MMO_0000441	method development and validation	bioassay	subClassOf	1
348	http://www.bioassayontology.org/bao#BAO_0010224	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.bioassayontology.org/bao#BAO_0010223	PBPK modeling	pharmacometrics	subClassOf	1
349	http://www.bioassayontology.org/bao#BAO_0010227	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.bioassayontology.org/bao#BAO_0002182	non-rodent PK	pharmacokinetic assay	subClassOf	1
352	http://www.bioassayontology.org/bao#BAO_0040027	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.bioassayontology.org/bao#BAO_0002202	chromatin acessibility method	assay design method	subClassOf	1
353	http://www.bioassayontology.org/bao#BAO_0040021	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.bioassayontology.org/bao#BAO_0002202	in vivo assay method	assay design method	subClassOf	1
355	http://www.bioassayontology.org/bao#BAO_0040024	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.bioassayontology.org/bao#BAO_0000123	thermal shift assessment method	binding assessment method	subClassOf	1
356	http://www.bioassayontology.org/bao#BAO_0040020	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.bioassayontology.org/bao#BAO_0000448	sub-cellular morphology assessment method	morphology assessment method	subClassOf	1
357	http://www.bioassayontology.org/bao#BAO_0040026	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.bioassayontology.org/bao#BAO_0002447	dna-seq method	nucleic acid sequencing method	subClassOf	1
358	http://www.bioassayontology.org/bao#BAO_0040029	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.bioassayontology.org/bao#BAO_0002202	epigenetic modification detection method	assay design method	subClassOf	1
361	http://www.bioassayontology.org/bao#BAO_0002732	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0003369	Phospho(Thr180/Tyr182)/Total p38 Assay Whole Cell Lysate Kit	assay kit	subClassOf	1
377	http://www.bioassayontology.org/bao#BAO_0002420	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/MMO_0000075	fluorescence-linked immunosorbent assay	enzyme linked immunosorbent assay	subClassOf	1
378	http://purl.obolibrary.org/obo/MMO_0000073	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.bioassayontology.org/bao#BAO_0000466	radioimmunoassay	ex situ immunoassay	subClassOf	1
379	http://www.bioassayontology.org/bao#BAO_0002422	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.bioassayontology.org/bao#BAO_0000466	immunoblot	ex situ immunoassay	subClassOf	1
381	http://www.bioassayontology.org/bao#BAO_0002421	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/MMO_0000075	sandwich ELISA	enzyme linked immunosorbent assay	subClassOf	1
385	http://www.bioassayontology.org/bao#BAO_0002429	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.bioassayontology.org/bao#BAO_0003028	assay supporting method	assay method	subClassOf	1
387	http://www.bioassayontology.org/bao#BAO_0000948	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0003369	IP-One HTRF Assay	assay kit	subClassOf	1
388	http://www.bioassayontology.org/bao#BAO_0000940	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0003369	HTScan IKK-beta Kinase Assay Kit	assay kit	subClassOf	1
389	http://www.bioassayontology.org/bao#BAO_0000942	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0003369	HTScan PKC-theta Kinase Assay Kit	assay kit	subClassOf	1
390	http://www.bioassayontology.org/bao#BAO_0000941	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/OBI_0003369	HTScan PKC-beta Kinase Assay Kit	assay kit	subClassOf	1
394	http://purl.obolibrary.org/obo/CHMO_0000094	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000087	total internal reflection fluorescence microscopy	fluorescence microscopy	subClassOf	1
395	http://purl.obolibrary.org/obo/CHMO_0000094	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://purl.obolibrary.org/obo/CHMO_0000087	total internal reflection fluorescence microscopy	fluorescence microscopy assay	subClassOf	1
402	http://www.bioassayontology.org/bao#BAO_0002452	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.bioassayontology.org/bao#BAO_0002429	labeling method	assay supporting method	subClassOf	1
404	http://www.bioassayontology.org/bao#BAO_0002451	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.bioassayontology.org/bao#BAO_0002445	chromosome mapping	genotyping method	subClassOf	1
405	http://www.bioassayontology.org/bao#BAO_0002456	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.bioassayontology.org/bao#BAO_0002455	MTS reduction assay	colorimetric cell staining method	subClassOf	1
406	http://www.bioassayontology.org/bao#BAO_0002458	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.bioassayontology.org/bao#BAO_0002455	XTT reduction assay	colorimetric cell staining method	subClassOf	1
407	http://www.bioassayontology.org/bao#BAO_0002455	http://www.w3.org/2000/01/rdf-schema#subClassOf	http://www.bioassayontology.org/bao#BAO_0002453	colorimetric cell staining method	colorimetric labeling method	subClassOf	1
